pair_id,seed_label,side,stage,structure,x,y,distance_to_skeleton,distance_to_junction,distance_to_endpoint
39_r_t,G0_seed3407,refer,detected,junction,1910.0,850.0,2.73858642578125,2.8650054931640625,14.072189331054688
39_r_t,G0_seed3407,refer,detected,non_vessel,1424.0,852.0,11.207183837890625,12.57647705078125,24.773696899414062
39_r_t,G0_seed3407,refer,detected,junction,469.0,861.0,2.3242950439453125,4.107879638671875,10.505020141601562
39_r_t,G0_seed3407,refer,detected,non_vessel,1734.0,864.0,47.08296203613281,52.56013488769531,51.19084167480469
39_r_t,G0_seed3407,refer,detected,non_vessel,1971.0,870.0,12.57647705078125,13.531478881835938,35.819427490234375
39_r_t,G0_seed3407,refer,detected,junction,1228.0,872.0,0.0,0.0,1.910003662109375
39_r_t,G0_seed3407,refer,detected,junction,1343.0,884.0,0.0,0.0,6.9728851318359375
39_r_t,G0_seed3407,refer,detected,non_vessel,749.0,886.0,71.28091430664062,72.65020751953125,82.70590209960938
39_r_t,G0_seed3407,refer,detected,junction,2136.0,886.0,0.9550018310546875,3.6935882568359375,8.054306030273438
39_r_t,G0_seed3407,refer,detected,non_vessel,381.0,888.0,76.97589111328125,78.31015014648438,88.470947265625
39_r_t,G0_seed3407,refer,detected,junction,2079.0,888.0,0.0,0.0,3.6935882568359375
39_r_t,G0_seed3407,refer,detected,junction,1434.0,891.0,2.3242950439453125,2.3242950439453125,5.0628814697265625
39_r_t,G0_seed3407,refer,detected,non_vessel,1768.0,893.0,88.86392211914062,94.34109497070312,92.9718017578125
39_r_t,G0_seed3407,refer,detected,junction,654.0,897.0,0.0,3.6935882568359375,0.0
39_r_t,G0_seed3407,refer,detected,junction,563.0,902.0,1.369293212890625,1.910003662109375,1.910003662109375
39_r_t,G0_seed3407,refer,detected,non_vessel,1836.0,911.0,66.47087097167969,67.7137451171875,66.47087097167969
39_r_t,G0_seed3407,refer,detected,endpoint,1900.0,911.0,6.9728851318359375,9.837890625,6.9728851318359375
39_r_t,G0_seed3407,refer,detected,non_vessel,462.0,913.0,8.595016479492188,9.550018310546875,38.77581787109375
39_r_t,G0_seed3407,refer,detected,non_vessel,1981.0,920.0,36.970916748046875,51.134490966796875,38.14372253417969
39_r_t,G0_seed3407,refer,detected,non_vessel,1593.0,931.0,42.28663635253906,45.43951416015625,42.28663635253906
39_r_t,G0_seed3407,refer,detected,junction,543.0,936.0,0.0,0.0,5.730010986328125
39_r_t,G0_seed3407,refer,detected,non_vessel,1437.0,936.0,20.918655395507812,21.171493530273438,20.918655395507812
39_r_t,G0_seed3407,refer,detected,non_vessel,1782.0,940.0,85.85118103027344,85.85118103027344,86.93260192871094
39_r_t,G0_seed3407,refer,detected,non_vessel,1903.0,940.0,20.090072631835938,21.459365844726562,20.090072631835938
39_r_t,G0_seed3407,refer,detected,junction,1150.0,942.0,1.910003662109375,2.3242950439453125,6.9728851318359375
39_r_t,G0_seed3407,refer,detected,junction,1353.0,945.0,0.9550018310546875,4.648590087890625,0.9550018310546875
39_r_t,G0_seed3407,refer,detected,non_vessel,415.0,947.0,42.342987060546875,45.20799255371094,42.5958251953125
39_r_t,G0_seed3407,refer,detected,junction,2109.0,949.0,0.9550018310546875,4.7750091552734375,1.910003662109375
39_r_t,G0_seed3407,refer,detected,non_vessel,955.0,953.0,116.92451477050781,117.46522521972656,116.92451477050781
39_r_t,G0_seed3407,refer,detected,endpoint,1964.0,953.0,1.369293212890625,39.19010925292969,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,junction,786.0,965.0,1.369293212890625,1.369293212890625,5.4771728515625
39_r_t,G0_seed3407,refer,detected,junction,1630.0,965.0,1.910003662109375,5.6035919189453125,1.910003662109375
39_r_t,G0_seed3407,refer,detected,junction,1228.0,974.0,1.369293212890625,1.369293212890625,10.9193115234375
39_r_t,G0_seed3407,refer,detected,junction,1275.0,980.0,0.9550018310546875,2.3242950439453125,0.9550018310546875
39_r_t,G0_seed3407,refer,detected,junction,2041.0,983.0,0.9550018310546875,0.9550018310546875,7.09930419921875
39_r_t,G0_seed3407,refer,detected,junction,526.0,990.0,0.9550018310546875,3.6935882568359375,6.55859375
39_r_t,G0_seed3407,refer,detected,non_vessel,2156.0,990.0,55.31243896484375,55.72673034667969,55.8531494140625
39_r_t,G0_seed3407,refer,detected,non_vessel,398.0,994.0,69.76388549804688,72.214599609375,72.46743774414062
39_r_t,G0_seed3407,refer,detected,non_vessel,1100.0,996.0,53.908111572265625,68.01533508300781,53.908111572265625
39_r_t,G0_seed3407,refer,detected,junction,1420.0,1005.0,1.369293212890625,1.369293212890625,9.009307861328125
39_r_t,G0_seed3407,refer,detected,non_vessel,1859.0,1005.0,60.81092834472656,63.135223388671875,82.41043090820312
39_r_t,G0_seed3407,refer,detected,junction,1731.0,1007.0,1.910003662109375,1.910003662109375,3.279296875
39_r_t,G0_seed3407,refer,detected,junction,526.0,1023.0,0.0,0.0,29.134414672851562
39_r_t,G0_seed3407,refer,detected,non_vessel,752.0,1028.0,33.49513244628906,34.45013427734375,41.13514709472656
39_r_t,G0_seed3407,refer,detected,junction,1468.0,1028.0,1.910003662109375,1.910003662109375,4.2342987060546875
39_r_t,G0_seed3407,refer,detected,non_vessel,2166.0,1028.0,62.57319641113281,62.98748779296875,69.63746643066406
39_r_t,G0_seed3407,refer,detected,junction,820.0,1030.0,2.8650054931640625,4.7750091552734375,2.8650054931640625
39_r_t,G0_seed3407,refer,detected,non_vessel,384.0,1041.0,99.89593505859375,109.38200378417969,106.93128967285156
39_r_t,G0_seed3407,refer,detected,junction,1302.0,1044.0,2.3242950439453125,3.279296875,3.6935882568359375
39_r_t,G0_seed3407,refer,detected,non_vessel,681.0,1048.0,63.26164245605469,63.675933837890625,63.80235290527344
39_r_t,G0_seed3407,refer,detected,junction,529.0,1055.0,1.910003662109375,1.910003662109375,18.145034790039062
39_r_t,G0_seed3407,refer,detected,non_vessel,1836.0,1055.0,36.0372314453125,38.36152648925781,36.0372314453125
39_r_t,G0_seed3407,refer,detected,junction,1059.0,1057.0,2.3242950439453125,3.6935882568359375,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,junction,1410.0,1057.0,1.369293212890625,2.3242950439453125,13.531478881835938
39_r_t,G0_seed3407,refer,detected,junction,1711.0,1057.0,3.279296875,3.82000732421875,12.829315185546875
39_r_t,G0_seed3407,refer,detected,junction,1562.0,1059.0,0.0,0.0,17.639358520507812
39_r_t,G0_seed3407,refer,detected,junction,1154.0,1062.0,2.73858642578125,4.107879638671875,2.73858642578125
39_r_t,G0_seed3407,refer,detected,junction,1758.0,1062.0,1.910003662109375,1.910003662109375,5.0628814697265625
39_r_t,G0_seed3407,refer,detected,junction,816.0,1068.0,0.0,0.0,7.927886962890625
39_r_t,G0_seed3407,refer,detected,non_vessel,975.0,1073.0,17.927230834960938,19.837234497070312,17.927230834960938
39_r_t,G0_seed3407,refer,detected,non_vessel,1647.0,1073.0,21.620819091796875,22.9901123046875,55.31243896484375
39_r_t,G0_seed3407,refer,detected,junction,2122.0,1073.0,1.369293212890625,2.3242950439453125,13.945770263671875
39_r_t,G0_seed3407,refer,detected,junction,739.0,1075.0,0.9550018310546875,1.910003662109375,9.009307861328125
39_r_t,G0_seed3407,refer,detected,junction,486.0,1077.0,4.2342987060546875,5.6035919189453125,4.2342987060546875
39_r_t,G0_seed3407,refer,detected,junction,1883.0,1077.0,0.9550018310546875,0.9550018310546875,9.170761108398438
39_r_t,G0_seed3407,refer,detected,junction,604.0,1084.0,1.369293212890625,1.369293212890625,9.29718017578125
39_r_t,G0_seed3407,refer,detected,non_vessel,334.0,1086.0,152.29461669921875,152.8353271484375,152.29461669921875
39_r_t,G0_seed3407,refer,detected,junction,1461.0,1086.0,1.369293212890625,3.279296875,1.910003662109375
39_r_t,G0_seed3407,refer,detected,junction,1157.0,1091.0,0.9550018310546875,1.369293212890625,6.01788330078125
39_r_t,G0_seed3407,refer,detected,junction,1225.0,1091.0,3.6935882568359375,4.648590087890625,3.6935882568359375
39_r_t,G0_seed3407,refer,detected,non_vessel,1960.0,1091.0,35.60162353515625,38.052337646484375,36.68304443359375
39_r_t,G0_seed3407,refer,detected,junction,1063.0,1109.0,3.279296875,3.279296875,40.81224060058594
39_r_t,G0_seed3407,refer,detected,junction,543.0,1111.0,1.910003662109375,2.3242950439453125,5.730010986328125
39_r_t,G0_seed3407,refer,detected,junction,789.0,1111.0,0.0,0.0,9.29718017578125
39_r_t,G0_seed3407,refer,detected,non_vessel,1913.0,1113.0,28.46728515625,28.46728515625,29.962997436523438
39_r_t,G0_seed3407,refer,detected,junction,735.0,1118.0,1.910003662109375,1.910003662109375,14.233642578125
39_r_t,G0_seed3407,refer,detected,junction,1184.0,1120.0,2.73858642578125,2.73858642578125,7.387176513671875
39_r_t,G0_seed3407,refer,detected,junction,1599.0,1122.0,1.369293212890625,2.3242950439453125,8.468597412109375
39_r_t,G0_seed3407,refer,detected,junction,1984.0,1122.0,0.9550018310546875,0.9550018310546875,2.8650054931640625
39_r_t,G0_seed3407,refer,detected,junction,938.0,1125.0,0.9550018310546875,4.7750091552734375,1.910003662109375
39_r_t,G0_seed3407,refer,detected,non_vessel,351.0,1127.0,150.43336486816406,151.8026580810547,150.43336486816406
39_r_t,G0_seed3407,refer,detected,non_vessel,1809.0,1127.0,22.41436767578125,24.738662719726562,25.279373168945312
39_r_t,G0_seed3407,refer,detected,non_vessel,1650.0,1131.0,14.73931884765625,15.280029296875,14.73931884765625
39_r_t,G0_seed3407,refer,detected,junction,995.0,1134.0,2.3242950439453125,2.3242950439453125,6.1443023681640625
39_r_t,G0_seed3407,refer,detected,endpoint,1323.0,1140.0,7.6400146484375,35.49652099609375,7.927886962890625
39_r_t,G0_seed3407,refer,detected,junction,1505.0,1143.0,2.73858642578125,3.279296875,2.8650054931640625
39_r_t,G0_seed3407,refer,detected,non_vessel,2116.0,1143.0,58.128692626953125,58.128692626953125,58.61305236816406
39_r_t,G0_seed3407,refer,detected,junction,560.0,1149.0,0.0,0.0,3.6935882568359375
39_r_t,G0_seed3407,refer,detected,junction,725.0,1149.0,2.8650054931640625,2.8650054931640625,4.2342987060546875
39_r_t,G0_seed3407,refer,detected,junction,1110.0,1149.0,2.3242950439453125,2.8650054931640625,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,junction,1866.0,1152.0,0.0,1.369293212890625,13.243606567382812
39_r_t,G0_seed3407,refer,detected,junction,853.0,1154.0,2.73858642578125,2.73858642578125,2.73858642578125
39_r_t,G0_seed3407,refer,detected,non_vessel,1964.0,1163.0,9.964309692382812,11.874313354492188,9.964309692382812
39_r_t,G0_seed3407,refer,detected,junction,1029.0,1170.0,5.0628814697265625,6.9728851318359375,12.288604736328125
39_r_t,G0_seed3407,refer,detected,endpoint,1704.0,1170.0,0.9550018310546875,8.468597412109375,0.9550018310546875
39_r_t,G0_seed3407,refer,detected,junction,486.0,1172.0,2.8650054931640625,4.2342987060546875,2.8650054931640625
39_r_t,G0_seed3407,refer,detected,junction,1400.0,1174.0,1.910003662109375,1.910003662109375,3.279296875
39_r_t,G0_seed3407,refer,detected,junction,813.0,1181.0,1.910003662109375,1.910003662109375,5.0628814697265625
39_r_t,G0_seed3407,refer,detected,junction,1579.0,1185.0,0.9550018310546875,1.910003662109375,3.279296875
39_r_t,G0_seed3407,refer,detected,junction,1856.0,1190.0,0.9550018310546875,0.9550018310546875,26.936538696289062
39_r_t,G0_seed3407,refer,detected,junction,597.0,1192.0,0.0,0.0,15.602935791015625
39_r_t,G0_seed3407,refer,detected,junction,1282.0,1194.0,2.73858642578125,4.107879638671875,3.279296875
39_r_t,G0_seed3407,refer,detected,junction,2079.0,1197.0,0.9550018310546875,1.369293212890625,11.46002197265625
39_r_t,G0_seed3407,refer,detected,junction,1458.0,1201.0,0.0,2.73858642578125,0.0
39_r_t,G0_seed3407,refer,detected,junction,907.0,1206.0,0.9550018310546875,0.9550018310546875,2.8650054931640625
39_r_t,G0_seed3407,refer,detected,junction,1042.0,1208.0,5.730010986328125,5.730010986328125,6.4321746826171875
39_r_t,G0_seed3407,refer,detected,junction,533.0,1215.0,1.369293212890625,1.369293212890625,14.325027465820312
39_r_t,G0_seed3407,refer,detected,non_vessel,2001.0,1217.0,23.748626708984375,25.532211303710938,25.820083618164062
39_r_t,G0_seed3407,refer,detected,junction,708.0,1219.0,3.82000732421875,3.82000732421875,13.65789794921875
39_r_t,G0_seed3407,refer,detected,junction,1353.0,1221.0,0.0,0.0,1.910003662109375
39_r_t,G0_seed3407,refer,detected,non_vessel,1738.0,1221.0,37.947235107421875,54.50517272949219,37.947235107421875
39_r_t,G0_seed3407,refer,detected,junction,1643.0,1224.0,2.3242950439453125,2.3242950439453125,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,junction,968.0,1230.0,4.648590087890625,5.4771728515625,6.1443023681640625
39_r_t,G0_seed3407,refer,detected,junction,1846.0,1230.0,1.910003662109375,4.2342987060546875,16.649322509765625
39_r_t,G0_seed3407,refer,detected,endpoint,1795.0,1233.0,2.8650054931640625,10.125762939453125,3.279296875
39_r_t,G0_seed3407,refer,detected,junction,648.0,1242.0,0.9550018310546875,2.3242950439453125,0.9550018310546875
39_r_t,G0_seed3407,refer,detected,junction,1974.0,1248.0,4.107879638671875,4.107879638671875,5.0628814697265625
39_r_t,G0_seed3407,refer,detected,junction,911.0,1257.0,0.9550018310546875,2.3242950439453125,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,junction,833.0,1260.0,2.3242950439453125,3.279296875,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,endpoint,1204.0,1260.0,3.279296875,31.999420166015625,3.279296875
39_r_t,G0_seed3407,refer,detected,junction,1434.0,1260.0,0.9550018310546875,0.9550018310546875,3.279296875
39_r_t,G0_seed3407,refer,detected,non_vessel,394.0,1262.0,57.81950378417969,60.55809020996094,57.81950378417969
39_r_t,G0_seed3407,refer,detected,non_vessel,2048.0,1262.0,48.48728942871094,48.61370849609375,49.189453125
39_r_t,G0_seed3407,refer,detected,junction,1100.0,1266.0,0.0,0.0,2.73858642578125
39_r_t,G0_seed3407,refer,detected,junction,762.0,1271.0,2.73858642578125,2.73858642578125,14.1986083984375
39_r_t,G0_seed3407,refer,detected,junction,580.0,1273.0,1.369293212890625,6.6850128173828125,3.279296875
39_r_t,G0_seed3407,refer,detected,non_vessel,1039.0,1275.0,13.1171875,13.945770263671875,13.1171875
39_r_t,G0_seed3407,refer,detected,junction,1866.0,1275.0,0.0,0.0,8.468597412109375
39_r_t,G0_seed3407,refer,detected,junction,1370.0,1278.0,0.9550018310546875,2.3242950439453125,0.9550018310546875
39_r_t,G0_seed3407,refer,detected,junction,1545.0,1278.0,0.0,0.0,4.107879638671875
39_r_t,G0_seed3407,refer,detected,non_vessel,1684.0,1284.0,41.17018127441406,43.94380187988281,45.151641845703125
39_r_t,G0_seed3407,refer,detected,junction,445.0,1287.0,2.3242950439453125,2.3242950439453125,2.8650054931640625
39_r_t,G0_seed3407,refer,detected,non_vessel,2008.0,1293.0,14.647933959960938,16.017227172851562,14.647933959960938
39_r_t,G0_seed3407,refer,detected,junction,1606.0,1298.0,1.910003662109375,2.73858642578125,5.0628814697265625
39_r_t,G0_seed3407,refer,detected,junction,708.0,1305.0,0.9550018310546875,0.9550018310546875,8.054306030273438
39_r_t,G0_seed3407,refer,detected,junction,904.0,1305.0,3.279296875,4.2342987060546875,27.477249145507812
39_r_t,G0_seed3407,refer,detected,junction,1120.0,1305.0,2.73858642578125,2.73858642578125,3.279296875
39_r_t,G0_seed3407,refer,detected,endpoint,1265.0,1316.0,1.369293212890625,8.21575927734375,1.369293212890625
39_r_t,G0_seed3407,refer,detected,junction,1458.0,1316.0,2.3242950439453125,2.8650054931640625,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,junction,1393.0,1323.0,0.9550018310546875,2.3242950439453125,0.9550018310546875
39_r_t,G0_seed3407,refer,detected,junction,550.0,1325.0,3.6935882568359375,4.107879638671875,4.648590087890625
39_r_t,G0_seed3407,refer,detected,non_vessel,1923.0,1325.0,21.494400024414062,21.494400024414062,23.818695068359375
39_r_t,G0_seed3407,refer,detected,junction,1755.0,1327.0,2.8650054931640625,3.279296875,2.8650054931640625
39_r_t,G0_seed3407,refer,detected,non_vessel,2028.0,1329.0,11.46002197265625,13.784317016601562,11.46002197265625
39_r_t,G0_seed3407,refer,detected,junction,489.0,1334.0,0.0,0.0,6.9728851318359375
39_r_t,G0_seed3407,refer,detected,junction,1528.0,1334.0,4.648590087890625,6.55859375,5.0628814697265625
39_r_t,G0_seed3407,refer,detected,junction,968.0,1336.0,2.3242950439453125,2.3242950439453125,6.01788330078125
39_r_t,G0_seed3407,refer,detected,junction,1863.0,1343.0,4.7750091552734375,4.7750091552734375,10.792892456054688
39_r_t,G0_seed3407,refer,detected,junction,1701.0,1345.0,1.910003662109375,1.910003662109375,2.73858642578125
39_r_t,G0_seed3407,refer,detected,junction,729.0,1347.0,0.0,0.0,1.369293212890625
39_r_t,G0_seed3407,refer,detected,junction,806.0,1347.0,3.279296875,4.2342987060546875,5.6035919189453125
39_r_t,G0_seed3407,refer,detected,non_vessel,1623.0,1347.0,22.863693237304688,23.53082275390625,22.863693237304688
39_r_t,G0_seed3407,refer,detected,junction,664.0,1352.0,2.73858642578125,2.73858642578125,13.945770263671875
39_r_t,G0_seed3407,refer,detected,junction,907.0,1352.0,1.369293212890625,5.4771728515625,3.279296875
39_r_t,G0_seed3407,refer,detected,junction,536.0,1354.0,1.910003662109375,3.6935882568359375,4.2342987060546875
39_r_t,G0_seed3407,refer,detected,junction,1032.0,1363.0,2.73858642578125,3.279296875,4.2342987060546875
39_r_t,G0_seed3407,refer,detected,non_vessel,2139.0,1365.0,28.720123291015625,30.503707885742188,28.720123291015625
39_r_t,G0_seed3407,refer,detected,junction,2045.0,1370.0,3.279296875,3.82000732421875,3.279296875
39_r_t,G0_seed3407,refer,detected,junction,1316.0,1374.0,1.369293212890625,3.6935882568359375,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,junction,1373.0,1379.0,0.0,3.279296875,1.910003662109375
39_r_t,G0_seed3407,refer,detected,junction,1198.0,1388.0,1.369293212890625,1.910003662109375,13.819351196289062
39_r_t,G0_seed3407,refer,detected,junction,941.0,1390.0,1.910003662109375,2.8650054931640625,1.910003662109375
39_r_t,G0_seed3407,refer,detected,junction,1866.0,1390.0,1.910003662109375,5.6035919189453125,3.6935882568359375
39_r_t,G0_seed3407,refer,detected,junction,533.0,1392.0,0.9550018310546875,1.910003662109375,2.3242950439453125
39_r_t,G0_seed3407,refer,detected,non_vessel,1593.0,1392.0,26.648666381835938,28.720123291015625,26.648666381835938
39_r_t,G0_seed3407,refer,detected,non_vessel,614.0,1401.0,21.080108642578125,21.494400024414062,22.035110473632812
